FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
115.466919	115.423584	-0.039185
115.533447	115.493164	-0.039185
115.599976	115.563354	-0.039825
115.666504	115.633545	-0.042358
115.733032	115.703735	-0.038208
115.800171	115.780029	-0.041077
115.866699	115.831299	-0.038208
115.933228	115.888672	-0.039185
115.999756	115.964966	-0.038849
116.066895	116.028442	-0.039490
116.133423	116.079712	-0.038208
116.199951	116.174927	-0.041077
116.266479	116.239014	-0.039490
116.333618	116.289673	-0.041077
116.400146	116.353760	-0.038208
116.466675	116.436157	-0.040131
116.533203	116.500244	-0.040771
116.599731	116.576538	-0.040771
116.666870	116.640015	-0.037262
116.733398	116.710205	-0.043304
116.799927	116.761475	-0.038544
116.866455	116.824951	-0.040131
116.933594	116.888428	-0.039490
117.000122	116.978149	-0.043304
117.066650	117.022705	-0.040466
117.133179	117.092285	-0.039185
117.199707	117.169189	-0.038849
117.266846	117.232666	-0.039490
117.333374	117.308960	-0.044586
117.399902	117.379150	-0.043304
117.466431	117.423706	-0.039185
117.533569	117.487793	-0.042694
117.600098	117.551270	-0.041077
117.666626	117.601929	-0.039490
117.733154	117.684937	-0.039490
117.800293	117.761230	-0.039185
117.866821	117.825317	-0.040131
117.933350	117.888794	-0.040466
117.999878	117.965088	-0.041412
118.066406	118.022461	-0.041077
118.133545	118.099365	-0.038544
118.200073	118.162842	-0.039825
118.266602	118.239136	-0.040771
118.333130	118.296509	-0.040466
118.400269	118.347778	-0.042053
118.466797	118.430176	-0.038849
118.533325	118.494263	-0.042053
118.599854	118.564453	-0.041412
118.666382	118.634033	-0.040771
118.733521	118.710937	-0.042053
118.800049	118.761597	-0.041718
118.866577	118.831787	-0.040771
118.933105	118.876343	-0.042053
119.000244	118.959351	-0.040771
119.066772	119.041748	-0.042053
119.133301	119.099121	-0.040131
119.199829	119.176025	-0.042694
119.266968	119.226685	-0.041077
119.333496	119.302979	-0.039490
119.400024	119.348145	-0.040131
119.466553	119.430542	-0.039185
119.533081	119.487915	-0.043945
119.600220	119.570923	-0.043945
119.666748	119.621582	-0.039185
119.733276	119.704590	-0.043304
119.799805	119.749146	-0.041718
119.866943	119.825439	-0.039185
119.933472	119.895630	-0.041077
120.000000	119.959717	-0.042053
120.066528	120.029297	-0.042358
120.133057	120.086670	-0.039490
120.200195	120.150757	-0.041718
120.266724	120.227051	-0.042358
120.333252	120.297241	-0.040466
120.399780	120.360718	-0.042358
120.466919	120.418091	-0.038544
120.533447	120.482178	-0.039185
120.599976	120.558472	-0.041718
120.666504	120.628662	-0.042053
120.733032	120.692139	-0.041077
120.800171	120.742798	-0.040466
120.866699	120.819702	-0.040771
120.933228	120.895996	-0.043640
120.999756	120.959473	-0.040131
121.066895	121.029663	-0.040466
121.133423	121.105957	-0.040131
121.199951	121.157227	-0.043640
121.266479	121.233521	-0.041412
121.333618	121.297607	-0.042358
121.400146	121.354980	-0.041412
121.466675	121.431274	-0.041412
121.533203	121.494751	-0.040771
121.599731	121.558838	-0.041718
121.666870	121.628418	-0.039490
121.733398	121.705322	-0.041412
121.799927	121.755981	-0.041718
121.866455	121.800537	-0.041718
121.933594	121.896362	-0.040466
122.000122	121.959839	-0.045563
122.066650	122.011108	-0.039825
122.133179	122.106323	-0.041412
122.199707	122.163696	-0.041718
122.266846	122.227783	-0.042694
122.333374	122.278442	-0.039825
122.399902	122.374268	-0.042694
122.466431	122.418823	-0.041077
122.533569	122.482300	-0.041718
122.600098	122.558594	-0.039490
122.666626	122.647705	-0.042999
122.733154	122.686157	-0.038544
122.800293	122.749634	-0.041718
122.866821	122.832642	-0.044281
122.933350	122.890015	-0.042694
122.999878	122.953491	-0.043640
123.066406	123.043213	-0.042999
123.133545	123.093872	-0.043945
123.200073	123.170166	-0.042694
123.266602	123.227539	-0.042999
123.333130	123.297729	-0.043640
123.400269	123.342285	-0.042999
123.466797	123.438110	-0.041077
123.533325	123.495483	-0.042053
123.599854	123.552856	-0.043304
123.666382	123.641968	-0.042999
123.733521	123.692627	-0.041412
123.800049	123.762817	-0.041077
123.866577	123.833008	-0.042694
123.933105	123.883667	-0.045227
124.000244	123.973389	-0.040771
124.066772	124.024048	-0.044281
124.133301	124.087524	-0.042694
124.199829	124.164429	-0.042694
124.266968	124.227905	-0.045563
124.333496	124.291382	-0.042999
124.400024	124.374390	-0.043304
124.466553	124.425659	-0.042358
124.533081	124.501953	-0.042694
124.600220	124.578247	-0.041718
124.666748	124.635620	-0.042053
124.733276	124.686890	-0.042694
124.799805	124.763184	-0.042694
124.866943	124.846191	-0.042999
124.933472	124.903564	-0.041412
125.000000	124.954224	-0.041718
125.066528	125.043335	-0.042694
125.133057	125.107422	-0.042694
125.200195	125.170898	-0.041718
125.266724	125.234375	-0.044281
125.333252	125.298462	-0.042999
125.399780	125.349121	-0.042694
125.466919	125.444946	-0.043304
125.533447	125.495605	-0.043304
125.599976	125.565796	-0.045563
125.666504	125.629272	-0.042358
125.733032	125.674438	-0.042999
125.800171	125.744019	-0.041077
125.866699	125.827026	-0.044922
125.933228	125.910034	-0.043304
125.999756	125.954590	-0.042694
126.066895	126.037598	-0.041718
126.133423	126.107178	-0.041718
126.199951	126.145630	-0.043304
126.266479	126.209106	-0.043304
126.333618	126.292114	-0.044281
126.400146	126.349487	-0.042694
126.466675	126.425781	-0.043640
126.533203	126.495972	-0.042694
126.599731	126.572266	-0.044922
126.666870	126.649170	-0.042694
126.733398	126.687012	-0.045868
126.799927	126.770020	-0.042999
126.866455	126.820679	-0.044586
126.933594	126.910400	-0.042053
127.000122	126.967773	-0.045227
127.066650	127.024536	-0.043304
127.133179	127.101440	-0.042999
127.199707	127.158813	-0.040771
127.266846	127.216187	-0.044922
127.333374	127.298584	-0.042358
127.399902	127.362671	-0.044586
127.466431	127.426147	-0.042999
127.533569	127.502441	-0.045868
127.600098	127.553711	-0.044586
127.666626	127.623901	-0.044922
127.733154	127.687378	-0.042694
127.800293	127.750854	-0.044281
127.866821	127.821045	-0.042358
127.933350	127.885132	-0.043304
127.999878	127.961426	-0.043304
128.066406	128.024902	-0.044281
128.133545	128.082275	-0.041718
128.200073	128.152466	-0.045563
128.266602	128.235474	-0.042694
128.333130	128.305664	-0.046509
128.400269	128.356323	-0.043304
128.466797	128.439331	-0.045227
128.533325	128.477173	-0.043945
128.599854	128.560181	-0.045868
128.666382	128.636475	-0.045868
128.733521	128.674927	-0.043945
128.800049	128.757935	-0.044281
128.866577	128.840332	-0.044922
128.933105	128.904419	-0.042999
129.000244	128.955078	-0.045868
129.066772	129.044189	-0.044281
129.133301	129.082642	-0.042999
129.199829	129.171753	-0.044922
129.266968	129.229126	-0.043304
129.333496	129.292603	-0.043304
129.400024	129.375610	-0.042999
129.466553	129.439087	-0.045868
129.533081	129.503174	-0.045868
129.600220	129.566650	-0.043304
129.666748	129.643555	-0.044922
129.733276	129.694214	-0.045563
129.799805	129.757690	-0.044281
129.866943	129.821777	-0.044922
129.933472	129.904175	-0.042999
130.000000	129.961548	-0.044586
130.066528	130.038452	-0.045563
130.133057	130.101929	-0.044922
130.200195	130.165405	-0.046814
130.266724	130.242310	-0.043945
130.333252	130.312500	-0.045868
130.399780	130.369263	-0.045563
130.466919	130.426636	-0.042358
130.533447	130.503540	-0.042694
130.599976	130.567017	-0.045563
130.666504	130.630493	-0.045563
130.733032	130.713501	-0.043640
130.800171	130.776978	-0.044281
130.866699	130.828247	-0.044922
130.933228	130.891724	-0.042694
130.999756	130.968628	-0.044281
131.066895	131.032104	-0.045868
131.133423	131.095581	-0.043945
131.199951	131.172485	-0.045563
131.266479	131.242065	-0.043640
131.333618	131.312256	-0.044586
131.400146	131.376343	-0.045868
131.466675	131.433716	-0.045227
131.533203	131.497192	-0.044586
131.599731	131.567383	-0.045868
131.666870	131.637573	-0.042053
131.733398	131.707153	-0.044281
131.799927	131.758423	-0.043640
131.866455	131.841431	-0.044922
131.933594	131.904907	-0.044281
132.000122	131.975098	-0.043640
132.066650	132.025757	-0.044922
132.133179	132.114868	-0.045227
132.199707	132.178955	-0.045563
132.266846	132.229614	-0.045563
132.333374	132.306519	-0.043640
132.399902	132.382812	-0.048096
132.466431	132.408447	-0.044281
132.533569	132.510376	-0.047150
132.600098	132.573853	-0.042358
132.666626	132.637329	-0.045563
132.733154	132.714233	-0.041718
132.800293	132.777710	-0.046814
132.866821	132.816162	-0.046814
132.933350	132.905273	-0.045563
132.999878	132.975464	-0.046814
133.066406	133.038940	-0.049042
133.133545	133.109131	-0.043945
133.200073	133.172607	-0.045563
133.266602	133.236694	-0.044922
133.333130	133.312988	-0.047150
133.400269	133.376465	-0.045227
133.466797	133.452759	-0.046173
133.533325	133.497925	-0.045227
133.599854	133.561401	-0.045227
133.666382	133.644409	-0.046509
133.733521	133.707886	-0.045563
133.800049	133.771362	-0.042694
133.866577	133.848267	-0.046814
133.933105	133.892822	-0.044586
134.000244	133.969116	-0.046509
134.066772	134.039307	-0.045227
134.133301	134.115601	-0.047791
134.199829	134.166870	-0.048096
134.266968	134.243164	-0.046173
134.333496	134.300537	-0.046509
134.400024	134.357910	-0.047150
134.466553	134.447021	-0.048401
134.533081	134.510498	-0.047455
134.600220	134.555054	-0.043945
134.666748	134.631958	-0.046509
134.733276	134.701538	-0.044586
134.799805	134.778442	-0.044922
134.866943	134.829102	-0.045227
134.933472	134.912109	-0.043640
135.000000	134.969482	-0.046814
135.066528	135.045776	-0.046509
135.133057	135.090332	-0.046509
135.200195	135.166626	-0.044281
135.266724	135.243530	-0.049042
135.333252	135.300903	-0.045227
135.399780	135.402832	-0.045868
135.466919	135.440674	-0.045563
135.533447	135.504761	-0.047150
135.599976	135.568237	-0.045227
135.666504	135.631714	-0.047791
135.733032	135.708618	-0.048737
135.800171	135.772095	-0.046814
135.866699	135.822754	-0.045563
135.933228	135.912476	-0.045563
135.999756	135.969849	-0.044281
136.066895	136.033325	-0.046509
136.133423	136.116333	-0.046814
136.199951	136.185913	-0.047791
136.266479	136.237183	-0.046814
136.333618	136.333008	-0.047791
136.400146	136.383667	-0.045868
136.466675	136.434937	-0.046173
136.533203	136.504517	-0.045227
136.599731	136.581421	-0.046509
136.666870	136.657715	-0.046173
136.733398	136.715088	-0.045868
136.799927	136.791382	-0.045868
136.866455	136.842651	-0.046173
136.933594	136.918945	-0.048737
137.000122	136.982422	-0.047150
137.066650	137.052612	-0.045563
137.133179	137.109985	-0.047455
137.199707	137.186279	-0.046814
137.266846	137.262573	-0.046814
137.333374	137.313843	-0.047150
137.399902	137.384033	-0.047150
137.466431	137.447510	-0.048737
137.533569	137.511597	-0.047150
137.600098	137.568970	-0.046173
137.666626	137.638550	-0.046814
137.733154	137.702637	-0.047455
137.800293	137.791748	-0.050018
137.866821	137.849121	-0.046509
137.933350	137.906494	-0.046509
137.999878	137.969971	-0.045227
138.066406	138.040161	-0.049683
138.133545	138.116455	-0.047150
138.200073	138.186646	-0.045227
138.266602	138.244019	-0.045868
138.333130	138.301392	-0.049042
138.400269	138.358765	-0.046173
138.466797	138.422241	-0.047150
138.533325	138.505249	-0.048096
138.599854	138.581543	-0.048401
138.666382	138.632812	-0.048737
138.733521	138.696289	-0.048096
138.800049	138.759766	-0.046814
138.866577	138.836670	-0.048737
138.933105	138.912964	-0.048096
139.000244	138.970337	-0.048096
139.066772	139.053345	-0.045868
139.133301	139.097900	-0.047791
139.199829	139.155273	-0.045868
139.266968	139.237671	-0.045563
139.333496	139.326782	-0.045563
139.400024	139.378052	-0.046814
139.466553	139.428711	-0.046814
139.533081	139.511719	-0.048096
139.600220	139.569092	-0.048096
139.666748	139.632568	-0.047455
139.733276	139.722290	-0.048737
139.799805	139.785767	-0.047455
139.866943	139.830322	-0.048737
139.933472	139.900513	-0.046509
140.000000	139.963989	-0.048401
140.066528	140.034180	-0.047455
140.133057	140.104370	-0.048096
140.200195	140.187378	-0.046814
140.266724	140.225220	-0.047791
140.333252	140.314331	-0.047791
140.399780	140.378418	-0.048096
140.466919	140.429077	-0.049683
140.533447	140.512085	-0.049042
140.599976	140.575562	-0.047150
140.666504	140.639648	-0.047791
140.733032	140.690308	-0.049042
140.800171	140.779419	-0.047150
140.866699	140.830688	-0.046814
140.933228	140.906982	-0.047791
140.999756	140.977173	-0.047455
141.066895	141.047363	-0.049377
141.133423	141.129761	-0.047791
141.199951	141.181030	-0.049377
141.266479	141.231689	-0.046814
141.333618	141.301880	-0.050964
141.400146	141.378784	-0.047791
141.466675	141.448364	-0.048096
141.533203	141.518555	-0.046173
141.599731	141.588745	-0.048737
141.666870	141.633301	-0.048401
141.733398	141.716309	-0.049042
141.799927	141.779785	-0.049683
141.866455	141.856079	-0.050659
141.933594	141.900635	-0.048401
142.000122	141.964722	-0.049042
142.066650	142.034912	-0.047791
142.133179	142.104492	-0.051270
142.199707	142.168579	-0.048401
142.266846	142.244873	-0.049377
142.333374	142.302246	-0.046509
142.399902	142.385254	-0.047455
142.466431	142.448730	-0.050018
142.533569	142.500000	-0.047791
142.600098	142.576294	-0.045868
142.666626	142.639771	-0.046509
142.733154	142.703857	-0.046173
142.800293	142.773437	-0.049377
142.866821	142.856445	-0.048096
142.933350	142.888184	-0.050323
142.999878	142.996826	-0.046173
143.066406	143.047485	-0.048401
143.133545	143.124390	-0.049683
143.200073	143.175049	-0.048401
143.266602	143.238525	-0.049377
143.333130	143.315430	-0.048737
143.400269	143.366089	-0.049683
143.466797	143.436279	-0.050018
143.533325	143.525391	-0.048401
143.599854	143.563843	-0.050018
143.666382	143.640137	-0.046814
143.733521	143.697510	-0.046814
143.800049	143.760986	-0.049042
143.866577	143.831177	-0.045563
143.933105	143.907471	-0.048401
144.000244	143.977661	-0.048096
144.066772	144.054565	-0.048096
144.133301	144.105225	-0.049377
144.199829	144.201050	-0.048401
144.266968	144.238892	-0.050659
144.333496	144.309082	-0.050964
144.400024	144.366455	-0.048737
144.466553	144.436646	-0.052551
144.533081	144.494019	-0.050323
144.600220	144.576416	-0.051605
144.666748	144.653320	-0.048737
144.733276	144.703979	-0.049377
144.799805	144.755249	-0.047791
144.866943	144.818726	-0.050659
144.933472	144.895020	-0.050659
145.000000	144.965210	-0.048737
145.066528	145.022583	-0.048737
145.133057	145.105591	-0.051910
145.200195	145.162964	-0.046814
145.266724	145.226440	-0.050659
145.333252	145.290527	-0.047791
145.399780	145.366821	-0.052887
145.466919	145.424194	-0.049683
145.533447	145.500488	-0.051270
145.599976	145.570679	-0.048737
145.666504	145.634155	-0.050323
145.733032	145.704346	-0.050018
145.800171	145.748901	-0.050659
145.866699	145.838013	-0.049042
145.933228	145.889282	-0.050659
145.999756	145.939941	-0.047455
146.066895	146.029053	-0.048096
146.133423	146.099243	-0.050323
146.199951	146.156616	-0.052246
146.266479	146.226807	-0.050964
146.333618	146.290283	-0.049683
146.400146	146.373291	-0.048401
146.466675	146.430664	-0.051605
146.533203	146.500854	-0.049377
146.599731	146.558228	-0.051605
146.666870	146.621704	-0.049377
146.733398	146.704712	-0.051270
146.799927	146.768188	-0.047150
146.866455	146.819458	-0.050323
146.933594	146.889038	-0.050659
147.000122	146.953125	-0.048096
147.066650	147.029419	-0.050323
147.133179	147.112427	-0.051270
147.199707	147.169800	-0.047455
147.266846	147.239990	-0.050323
147.333374	147.284546	-0.049042
147.399902	147.366943	-0.050323
147.466431	147.443848	-0.050323
147.533569	147.494507	-0.050018
147.600098	147.564697	-0.050659
147.666626	147.628174	-0.050659
147.733154	147.685547	-0.053528
147.800293	147.749634	-0.053192
147.866821	147.838745	-0.051270
147.933350	147.915039	-0.050323
147.999878	147.953491	-0.049377
148.066406	148.042603	-0.048096
148.133545	148.080444	-0.051910
148.200073	148.170166	-0.047791
148.266602	148.226929	-0.048737
148.333130	148.297119	-0.048401
148.400269	148.386230	-0.051910
148.466797	148.424683	-0.050964
148.533325	148.488159	-0.050018
148.599854	148.558350	-0.050018
148.666382	148.628540	-0.050659
148.733521	148.692017	-0.051270
148.800049	148.762207	-0.052887
148.866577	148.819580	-0.049377
148.933105	148.895874	-0.052246
149.000244	148.972778	-0.050323
149.066772	149.017334	-0.049042
149.133301	149.093628	-0.051605
149.199829	149.163818	-0.052246
149.266968	149.227295	-0.049042
149.333496	149.310303	-0.052246
149.400024	149.367676	-0.048401
149.466553	149.418335	-0.051270
149.533081	149.501343	-0.053192
149.600220	149.558716	-0.052551
149.666748	149.635010	-0.049683
149.733276	149.692383	-0.051270
149.799805	149.756470	-0.052551
149.866943	149.845581	-0.053192
149.933472	149.896240	-0.050964
150.000000	149.953613	-0.052246
150.066528	150.042725	-0.050659
150.133057	150.093994	-0.052246
150.200195	150.164185	-0.052551
150.266724	150.233765	-0.050659
150.333252	150.285034	-0.049377
150.399780	150.374146	-0.051910
150.466919	150.450439	-0.050323
150.533447	150.501709	-0.052246
150.599976	150.559082	-0.053833
150.666504	150.642090	-0.050964
150.733032	150.705566	-0.053192
150.800171	150.762939	-0.052246
150.866699	150.845947	-0.051270
150.933228	150.890503	-0.050964
150.999756	150.966797	-0.052887
151.066895	151.036987	-0.054474
151.133423	151.100464	-0.051605
151.199951	151.170654	-0.052887
151.266479	151.228027	-0.049377
151.333618	151.311035	-0.050659
151.400146	151.361694	-0.050964
151.466675	151.425171	-0.051605
151.533203	151.508179	-0.050964
151.599731	151.565552	-0.050964
151.666870	151.635742	-0.051910
151.733398	151.699219	-0.053528
151.799927	151.750488	-0.054138
151.866455	151.826782	-0.050964
151.933594	151.890259	-0.052551
152.000122	151.947632	-0.050323
152.066650	152.030640	-0.052246
152.133179	152.100830	-0.050659
152.199707	152.158203	-0.052551
152.266846	152.234497	-0.054474
152.333374	152.304687	-0.051910
152.399902	152.374878	-0.052887
152.466431	152.438354	-0.053528
152.533569	152.508545	-0.052551
152.600098	152.572021	-0.052887
152.666626	152.642212	-0.049683
152.733154	152.693481	-0.050659
152.800293	152.769775	-0.052887
152.866821	152.807617	-0.050323
152.933350	152.897339	-0.050964
152.999878	152.960815	-0.050659
153.066406	153.043823	-0.051270
153.133545	153.094482	-0.052887
153.200073	153.164673	-0.051270
153.266602	153.234863	-0.053528
153.333130	153.292236	-0.051270
153.400269	153.368530	-0.054138
153.466797	153.419800	-0.052887
153.533325	153.470459	-0.051910
153.599854	153.572388	-0.051605
153.666382	153.623657	-0.052246
153.733521	153.680420	-0.051270
153.800049	153.763428	-0.053528
153.866577	153.833618	-0.052551
153.933105	153.890991	-0.055115
154.000244	153.954468	-0.052887
154.066772	154.018555	-0.053528
154.133301	154.094849	-0.052887
154.199829	154.139404	-0.054138
154.266968	154.228516	-0.053833
154.333496	154.298706	-0.054779
154.400024	154.375000	-0.050659
154.466553	154.464111	-0.055115
154.533081	154.502563	-0.053833
154.600220	154.553833	-0.051910
154.666748	154.623413	-0.052246
154.733276	154.680786	-0.050964
154.799805	154.744873	-0.051605
154.866943	154.821167	-0.052246
154.933472	154.891357	-0.052887
155.000000	154.954834	-0.056702
155.066528	155.012207	-0.051605
155.133057	155.075684	-0.052246
155.200195	155.158691	-0.055115
155.266724	155.228882	-0.053528
155.333252	155.299072	-0.052246
155.399780	155.362549	-0.053528
155.466919	155.419922	-0.054138
155.533447	155.483398	-0.053833
155.599976	155.573120	-0.053528
155.666504	155.636597	-0.054779
155.733032	155.706787	-0.050964
155.800171	155.764160	-0.052551
155.866699	155.821533	-0.053528
155.933228	155.903931	-0.049683
155.999756	155.955200	-0.050018
156.066895	156.018677	-0.051910
156.133423	156.076050	-0.051910
156.199951	156.165161	-0.053528
156.266479	156.216431	-0.053192
156.333618	156.279907	-0.055420
156.400146	156.362915	-0.052887
156.466675	156.439209	-0.052551
156.533203	156.496582	-0.057343
156.599731	156.553955	-0.052887
156.666870	156.617432	-0.057648
156.733398	156.681519	-0.052887
156.799927	156.764526	-0.051605
156.866455	156.809082	-0.051910
156.933594	156.904297	-0.055115
157.000122	156.955566	-0.053192
157.066650	157.025757	-0.052246
157.133179	157.095337	-0.052887
157.199707	157.152710	-0.055115
157.266846	157.216797	-0.052887
157.333374	157.299194	-0.056061
157.399902	157.363281	-0.052887
157.466431	157.433472	-0.054779
157.533569	157.484131	-0.054779
157.600098	157.554321	-0.056061
157.666626	157.630615	-0.054138
157.733154	157.687988	-0.054474
157.800293	157.751465	-0.054138
157.866821	157.828369	-0.054779
157.933350	157.898560	-0.050964
157.999878	157.968140	-0.050323
158.066406	158.019409	-0.051605
158.133545	158.095703	-0.053833
158.200073	158.165894	-0.054138
158.266602	158.236084	-0.056061
158.333130	158.299561	-0.055420
158.400269	158.344116	-0.053528
158.466797	158.408203	-0.055756
158.533325	158.490601	-0.055756
158.599854	158.560791	-0.057983
158.666382	158.624268	-0.054474
158.733521	158.707275	-0.055115
158.800049	158.764648	-0.056366
158.866577	158.834839	-0.053833
158.933105	158.892212	-0.054779
159.000244	158.962402	-0.053833
159.066772	159.025879	-0.051605
159.133301	159.108887	-0.053833
159.199829	159.153442	-0.051910
159.266968	159.242554	-0.053192
159.333496	159.299927	-0.052887
159.400024	159.370117	-0.056061
159.466553	159.433594	-0.054779
159.533081	159.509888	-0.055420
159.600220	159.573975	-0.054474
159.666748	159.637451	-0.055420
159.733276	159.713745	-0.053528
159.799805	159.771118	-0.057007
159.866943	159.815674	-0.056061
159.933472	159.866943	-0.057343
160.000000	159.962158	-0.054779
160.066528	160.026245	-0.053192
160.133057	160.096436	-0.052246
160.200195	160.166016	-0.057343
160.266724	160.223389	-0.055756
160.333252	160.274658	-0.053192
160.399780	160.363770	-0.053833
160.466919	160.427246	-0.057007
160.533447	160.497437	-0.056061
160.599976	160.554810	-0.056702
160.666504	160.637817	-0.054779
160.733032	160.695190	-0.054474
160.800171	160.771484	-0.056061
160.866699	160.816040	-0.052887
160.933228	160.886230	-0.052887
160.999756	160.975342	-0.053833
161.066895	161.013794	-0.057983
161.133423	161.090088	-0.056061
161.199951	161.147461	-0.054138
161.266479	161.223755	-0.054779
161.333618	161.293945	-0.054779
161.400146	161.357422	-0.056366
161.466675	161.414795	-0.056061
161.533203	161.497803	-0.053192
161.599731	161.561279	-0.056702
161.666870	161.612549	-0.054138
161.733398	161.695557	-0.056061
161.799927	161.765137	-0.056366
161.866455	161.822510	-0.056702
161.933594	161.886597	-0.056702
162.000122	161.943970	-0.055420
162.066650	162.026367	-0.056366
162.133179	162.103271	-0.057648
162.199707	162.166748	-0.058624
162.266846	162.236938	-0.057983
162.333374	162.307129	-0.053833
162.399902	162.351685	-0.055756
162.466431	162.427979	-0.050964
162.533569	162.504272	-0.054474
162.600098	162.555542	-0.054779
162.666626	162.631836	-0.057007
162.733154	162.683105	-0.051910
162.800293	162.772217	-0.055115
162.866821	162.829590	-0.056366
162.933350	162.899170	-0.055756
162.999878	162.969360	-0.056702
163.066406	163.039551	-0.058289
163.133545	163.109741	-0.055115
163.200073	163.160400	-0.057343
163.266602	163.217773	-0.057343
163.333130	163.306885	-0.054138
163.400269	163.352051	-0.057007
163.466797	163.421631	-0.056366
163.533325	163.498535	-0.054138
163.599854	163.568115	-0.055115
163.666382	163.638306	-0.056061
163.733521	163.689575	-0.055756
163.800049	163.746948	-0.058624
163.866577	163.810425	-0.056061
163.933105	163.886719	-0.055756
164.000244	163.963623	-0.056702
164.066772	164.020996	-0.054138
164.133301	164.084473	-0.056702
164.199829	164.154663	-0.055756
164.266968	164.224854	-0.055756
164.333496	164.301147	-0.057648
164.400024	164.351807	-0.057007
164.466553	164.409180	-0.055756
164.533081	164.466553	-0.054779
164.600220	164.568481	-0.055420
164.666748	164.606934	-0.058289
164.733276	164.708862	-0.055756
164.799805	164.746704	-0.054779
164.866943	164.804077	-0.057648
164.933472	164.893799	-0.057648
165.000000	164.963379	-0.057007
165.066528	165.014648	-0.057007
165.133057	165.084839	-0.057007
165.200195	165.167236	-0.059235
165.266724	165.237427	-0.057343
165.333252	165.275879	-0.055420
165.399780	165.333252	-0.057007
165.466919	165.415649	-0.057648
165.533447	165.485840	-0.058929
165.599976	165.556030	-0.055420
165.666504	165.607300	-0.056702
165.733032	165.676880	-0.053833
165.800171	165.747070	-0.053528
165.866699	165.811157	-0.056061
165.933228	165.880737	-0.057648
165.999756	165.944824	-0.053192
166.066895	166.008301	-0.059875
166.133423	166.078491	-0.057007
166.199951	166.148682	-0.056702
166.266479	166.218872	-0.057007
166.333618	166.289062	-0.059875
166.400146	166.358643	-0.059235
166.466675	166.403198	-0.057983
166.533203	166.499023	-0.060516
166.599731	166.549683	-0.060516
166.666870	166.613770	-0.057343
166.733398	166.683960	-0.058929
166.799927	166.747437	-0.053833
166.866455	166.810913	-0.056061
166.933594	166.887817	-0.057007
167.000122	166.964111	-0.057343
167.066650	167.027588	-0.055420
167.133179	167.091675	-0.059875
167.199707	167.155151	-0.056366
167.266846	167.212524	-0.057343
167.333374	167.288818	-0.057007
167.399902	167.359009	-0.057343
167.466431	167.410278	-0.056366
167.533569	167.499390	-0.059875
167.600098	167.543945	-0.057648
167.666626	167.614136	-0.059570
167.733154	167.677612	-0.056061
167.800293	167.728882	-0.057007
167.866821	167.817993	-0.058289
167.933350	167.894287	-0.057007
167.999878	167.944946	-0.058624
168.066406	168.009033	-0.056366
168.133545	168.053589	-0.056061
168.200073	168.129883	-0.056702
168.266602	168.225708	-0.059875
168.333130	168.289185	-0.058929
168.400269	168.346558	-0.056366
168.466797	168.416748	-0.057007
168.533325	168.499756	-0.059235
168.599854	168.569336	-0.057007
168.666382	168.620605	-0.059570
168.733521	168.677979	-0.057983
168.800049	168.741455	-0.061157
168.866577	168.824463	-0.056366
168.933105	168.887939	-0.057343
169.000244	168.958130	-0.056366
169.066772	169.009399	-0.057343
169.133301	169.091797	-0.055420
169.199829	169.155884	-0.058289
169.266968	169.225464	-0.056366
169.333496	169.282837	-0.059875
169.400024	169.359741	-0.057983
169.466553	169.410400	-0.057648
169.533081	169.467773	-0.057983
169.600220	169.563599	-0.060211
169.666748	169.645996	-0.060516
169.733276	169.678345	-0.060516
169.799805	169.754639	-0.058624
169.866943	169.818115	-0.061798
169.933472	169.882202	-0.059570
170.000000	169.945679	-0.059875
170.066528	170.009155	-0.055756
170.133057	170.086060	-0.057007
170.200195	170.143433	-0.055756
170.266724	170.219727	-0.058624
170.333252	170.277100	-0.057648
170.399780	170.347290	-0.055420
170.466919	170.416870	-0.057983
170.533447	170.493774	-0.058624
170.599976	170.551147	-0.058289
170.666504	170.620728	-0.059235
170.733032	170.684814	-0.061462
170.800171	170.722656	-0.058624
170.866699	170.818481	-0.059570
170.933228	170.869751	-0.060211
170.999756	170.926514	-0.059235
171.066895	171.009521	-0.059875
171.133423	171.085815	-0.059570
171.199951	171.137085	-0.058929
171.266479	171.200562	-0.058624
171.333618	171.264648	-0.058929
171.400146	171.334839	-0.057343
171.466675	171.398315	-0.059875
171.533203	171.461792	-0.059570
171.599731	171.525879	-0.060516
171.666870	171.589355	-0.059235
171.733398	171.659546	-0.059875
171.799927	171.735840	-0.058929
171.866455	171.806030	-0.061462
171.933594	171.869507	-0.060516
172.000122	171.926880	-0.059875
172.066650	172.009888	-0.059875
172.133179	172.073364	-0.057648
172.199707	172.143555	-0.057983
172.266846	172.194824	-0.060516
172.333374	172.271118	-0.058289
172.399902	172.328491	-0.056702
172.466431	172.411499	-0.058289
172.533569	172.468262	-0.057648
172.600098	172.545166	-0.060211
172.666626	172.602539	-0.061157
172.733154	172.672729	-0.059875
172.800293	172.723389	-0.059235
172.866821	172.799683	-0.061462
172.933350	172.882690	-0.058929
172.999878	172.933350	-0.059235
173.066406	173.016357	-0.059235
