FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
200.000000	199.933472	-0.117554
200.000000	199.946289	-0.118500
200.000000	199.946289	-0.115967
200.000000	199.933472	-0.117859
200.000000	199.952393	-0.116272
200.000000	199.940186	-0.115967
200.000000	199.940186	-0.117218
200.000000	199.946289	-0.116272
200.000000	199.946289	-0.117859
200.000000	199.940186	-0.116913
200.000000	199.940186	-0.114044
200.000000	199.933472	-0.115967
200.000000	199.940186	-0.115967
200.000000	199.940186	-0.117859
200.000000	199.927368	-0.117554
200.000000	199.940186	-0.115631
200.000000	199.927368	-0.118500
200.000000	199.952393	-0.117859
200.000000	199.940186	-0.118805
200.000000	199.927368	-0.118500
200.000000	199.940186	-0.115967
200.000000	199.940186	-0.117859
200.000000	199.933472	-0.115967
200.000000	199.940186	-0.116577
200.000000	199.933472	-0.116913
200.000000	199.946289	-0.116272
200.000000	199.927368	-0.116272
200.000000	199.927368	-0.113098
200.000000	199.965210	-0.115631
200.000000	199.927368	-0.117218
200.000000	199.927368	-0.115967
200.000000	199.927368	-0.117859
200.000000	199.927368	-0.116272
200.000000	199.952393	-0.116577
200.000000	199.933472	-0.118805
200.000000	199.933472	-0.116577
200.000000	199.940186	-0.117218
200.000000	199.927368	-0.117859
200.000000	199.940186	-0.116913
200.000000	199.933472	-0.116913
200.000000	199.940186	-0.115967
200.000000	199.914551	-0.115967
200.000000	199.940186	-0.117859
200.000000	199.933472	-0.113098
200.000000	199.946289	-0.117859
200.000000	199.952393	-0.114685
200.000000	199.946289	-0.114685
200.000000	199.940186	-0.116577
200.000000	199.946289	-0.116913
200.000000	199.952393	-0.117554
200.000000	199.933472	-0.116577
200.000000	199.940186	-0.116272
200.000000	199.927368	-0.118500
200.000000	199.946289	-0.116272
200.000000	199.940186	-0.116913
200.000000	199.940186	-0.116577
200.000000	199.933472	-0.116577
200.000000	199.940186	-0.114990
200.000000	199.946289	-0.115967
200.000000	199.946289	-0.115326
200.000000	199.946289	-0.116272
200.000000	199.940186	-0.115631
200.000000	199.927368	-0.117859
200.000000	199.940186	-0.114990
200.000000	199.940186	-0.116272
200.000000	199.959106	-0.117859
200.000000	199.946289	-0.117218
200.000000	199.933472	-0.115967
200.000000	199.952393	-0.117859
200.000000	199.927368	-0.114990
200.000000	199.940186	-0.117554
200.000000	199.927368	-0.117218
200.000000	199.940186	-0.117554
200.000000	199.946289	-0.114990
200.000000	199.959106	-0.117554
200.000000	199.927368	-0.115326
200.000000	199.946289	-0.114990
200.000000	199.946289	-0.113098
200.000000	199.933472	-0.117554
200.000000	199.940186	-0.114349
200.000000	199.952393	-0.114349
200.000000	199.933472	-0.115631
200.000000	199.946289	-0.119141
200.000000	199.927368	-0.116577
200.000000	199.946289	-0.117859
200.000000	199.946289	-0.116577
200.000000	199.946289	-0.117859
200.000000	199.946289	-0.116913
200.000000	199.952393	-0.118500
200.000000	199.927368	-0.114685
200.000000	199.920654	-0.115326
200.000000	199.959106	-0.116272
200.000000	199.940186	-0.114685
200.000000	199.927368	-0.114990
200.000000	199.927368	-0.115326
200.000000	199.946289	-0.114685
200.000000	199.946289	-0.116272
200.000000	199.927368	-0.116272
200.000000	199.927368	-0.118195
200.000000	199.965210	-0.118195
200.000000	199.940186	-0.116272
200.000000	199.914551	-0.118500
200.000000	199.940186	-0.116577
200.000000	199.940186	-0.118805
200.000000	199.940186	-0.116577
200.000000	199.940186	-0.116272
200.000000	199.940186	-0.116913
200.000000	199.959106	-0.115631
200.000000	199.940186	-0.115967
200.000000	199.940186	-0.117218
200.000000	199.927368	-0.115326
200.000000	199.927368	-0.114044
200.000000	199.952393	-0.114349
200.000000	199.940186	-0.115326
200.000000	199.920654	-0.115631
200.000000	199.946289	-0.118195
200.000000	199.927368	-0.117218
200.000000	199.946289	-0.116577
200.000000	199.946289	-0.117554
200.000000	199.940186	-0.117554
200.000000	199.927368	-0.114990
200.000000	199.952393	-0.117218
200.000000	199.927368	-0.115967
200.000000	199.940186	-0.116577
200.000000	199.940186	-0.114044
200.000000	199.920654	-0.116272
200.000000	199.946289	-0.113403
200.000000	199.927368	-0.117218
200.000000	199.940186	-0.114044
200.000000	199.920654	-0.113403
200.000000	199.952393	-0.116577
200.000000	199.933472	-0.115631
200.000000	199.933472	-0.116272
200.000000	199.952393	-0.118195
200.000000	199.952393	-0.116272
200.000000	199.920654	-0.116577
200.000000	199.952393	-0.116577
200.000000	199.952393	-0.117859
200.000000	199.940186	-0.116577
200.000000	199.927368	-0.114685
200.000000	199.940186	-0.117554
200.000000	199.940186	-0.115631
200.000000	199.927368	-0.112457
200.000000	199.940186	-0.115326
200.000000	199.946289	-0.114044
200.000000	199.933472	-0.116272
200.000000	199.940186	-0.116577
200.000000	199.920654	-0.113708
200.000000	199.952393	-0.116577
200.000000	199.946289	-0.115631
200.000000	199.940186	-0.118195
200.000000	199.940186	-0.118500
200.000000	199.940186	-0.117218
200.000000	199.952393	-0.115967
200.000000	199.940186	-0.116577
200.000000	199.946289	-0.116913
200.000000	199.946289	-0.118195
200.000000	199.927368	-0.115967
200.000000	199.952393	-0.116913
200.000000	199.927368	-0.113708
200.000000	199.946289	-0.115631
200.000000	199.927368	-0.114990
200.000000	199.927368	-0.115631
200.000000	199.940186	-0.117218
200.000000	199.940186	-0.117218
200.000000	199.946289	-0.117218
200.000000	199.952393	-0.117859
200.000000	199.940186	-0.116577
200.000000	199.933472	-0.116577
200.000000	199.940186	-0.116272
200.000000	199.927368	-0.118500
200.000000	199.914551	-0.118500
200.000000	199.940186	-0.116913
200.000000	199.933472	-0.115326
200.000000	199.927368	-0.114685
200.000000	199.946289	-0.113708
200.000000	199.927368	-0.116577
200.000000	199.940186	-0.114685
200.000000	199.940186	-0.114349
200.000000	199.952393	-0.116272
200.000000	199.959106	-0.117218
200.000000	199.940186	-0.115967
200.000000	199.952393	-0.118805
200.000000	199.946289	-0.116577
200.000000	199.927368	-0.116577
200.000000	199.940186	-0.115967
200.000000	199.933472	-0.115967
200.000000	199.927368	-0.116272
200.000000	199.940186	-0.116577
200.000000	199.927368	-0.116577
200.000000	199.940186	-0.115967
200.000000	199.927368	-0.114990
200.000000	199.959106	-0.115967
200.000000	199.933472	-0.113708
200.000000	199.940186	-0.116577
200.000000	199.940186	-0.116272
200.000000	199.940186	-0.114990
200.000000	199.946289	-0.117554
200.000000	199.927368	-0.116577
200.000000	199.940186	-0.118500
200.000000	199.946289	-0.118805
200.000000	199.940186	-0.115967
200.000000	199.940186	-0.117554
200.000000	199.920654	-0.114990
200.000000	199.940186	-0.115326
200.000000	199.946289	-0.115967
200.000000	199.952393	-0.117218
200.000000	199.927368	-0.115967
200.000000	199.952393	-0.114349
200.000000	199.946289	-0.115326
200.000000	199.946289	-0.116577
200.000000	199.940186	-0.116272
200.000000	199.952393	-0.117218
200.000000	199.940186	-0.116913
200.000000	199.927368	-0.113708
200.000000	199.946289	-0.118195
200.000000	199.927368	-0.116272
200.000000	199.927368	-0.116913
200.000000	199.920654	-0.117218
200.000000	199.940186	-0.117218
200.000000	199.946289	-0.115967
200.000000	199.927368	-0.116913
200.000000	199.946289	-0.116913
200.000000	199.940186	-0.116272
200.000000	199.946289	-0.115631
200.000000	199.927368	-0.117218
200.000000	199.940186	-0.115326
200.000000	199.927368	-0.114349
200.000000	199.927368	-0.116272
200.000000	199.927368	-0.115631
200.000000	199.959106	-0.114990
200.000000	199.946289	-0.118805
200.000000	199.940186	-0.116913
200.000000	199.927368	-0.116913
200.000000	199.946289	-0.114990
200.000000	199.959106	-0.117554
200.000000	199.946289	-0.116577
200.000000	199.946289	-0.116272
200.000000	199.927368	-0.115967
200.000000	199.940186	-0.117218
200.000000	199.952393	-0.115967
200.000000	199.920654	-0.115631
200.000000	199.940186	-0.116272
200.000000	199.946289	-0.117859
200.000000	199.920654	-0.114990
200.000000	199.940186	-0.116913
200.000000	199.952393	-0.117554
200.000000	199.952393	-0.118500
200.000000	199.946289	-0.116913
200.000000	199.946289	-0.118195
200.000000	199.933472	-0.113403
200.000000	199.933472	-0.117554
200.000000	199.965210	-0.117859
200.000000	199.940186	-0.114990
200.000000	199.946289	-0.116272
200.000000	199.946289	-0.114044
200.000000	199.952393	-0.115967
200.000000	199.940186	-0.114044
200.000000	199.940186	-0.114685
200.000000	199.952393	-0.116577
200.000000	199.946289	-0.112762
200.000000	199.959106	-0.115326
200.000000	199.933472	-0.115326
200.000000	199.940186	-0.116913
200.000000	199.952393	-0.116577
200.000000	199.927368	-0.117859
200.000000	199.946289	-0.116272
200.000000	199.927368	-0.117218
200.000000	199.959106	-0.115326
200.000000	199.946289	-0.118500
200.000000	199.927368	-0.114685
200.000000	199.933472	-0.115326
200.000000	199.946289	-0.118500
200.000000	199.946289	-0.114990
200.000000	199.952393	-0.115967
200.000000	199.927368	-0.114044
200.000000	199.940186	-0.114685
200.000000	199.940186	-0.114685
200.000000	199.927368	-0.116272
200.000000	199.946289	-0.117859
200.000000	199.959106	-0.116272
200.000000	199.927368	-0.114685
200.000000	199.946289	-0.119141
200.000000	199.927368	-0.116577
200.000000	199.946289	-0.116913
200.000000	199.940186	-0.114990
200.000000	199.940186	-0.115631
200.000000	199.940186	-0.116272
200.000000	199.940186	-0.117859
200.000000	199.946289	-0.116913
200.000000	199.920654	-0.116272
200.000000	199.946289	-0.116577
200.000000	199.927368	-0.115967
200.000000	199.940186	-0.113098
200.000000	199.927368	-0.115326
200.000000	199.940186	-0.114990
200.000000	199.940186	-0.116577
200.000000	199.940186	-0.115967
200.000000	199.927368	-0.117554
200.000000	199.914551	-0.114990
200.000000	199.933472	-0.115326
200.000000	199.940186	-0.116913
200.000000	199.946289	-0.117554
200.000000	199.940186	-0.115326
200.000000	199.933472	-0.116577
200.000000	199.927368	-0.114685
200.000000	199.940186	-0.114685
200.000000	199.940186	-0.114349
200.000000	199.946289	-0.117218
200.000000	199.914551	-0.115326
200.000000	199.933472	-0.114685
200.000000	199.940186	-0.115326
200.000000	199.959106	-0.117218
200.000000	199.965210	-0.117218
200.000000	199.946289	-0.118195
200.000000	199.927368	-0.116577
200.000000	199.920654	-0.115326
200.000000	199.940186	-0.115967
200.000000	199.946289	-0.116913
200.000000	199.933472	-0.115631
200.000000	199.927368	-0.114990
200.000000	199.927368	-0.115967
200.000000	199.933472	-0.116272
200.000000	199.940186	-0.114685
200.000000	199.927368	-0.114685
200.000000	199.940186	-0.114685
200.000000	199.952393	-0.116272
200.000000	199.946289	-0.114990
200.000000	199.940186	-0.113098
200.000000	199.927368	-0.116577
200.000000	199.940186	-0.115967
200.000000	199.940186	-0.118500
200.000000	199.933472	-0.117859
200.000000	199.940186	-0.116913
200.000000	199.927368	-0.116577
200.000000	199.914551	-0.117218
200.000000	199.927368	-0.115967
200.000000	199.959106	-0.116577
200.000000	199.940186	-0.117554
200.000000	199.933472	-0.115326
200.000000	199.959106	-0.114349
200.000000	199.940186	-0.115326
200.000000	199.933472	-0.114349
200.000000	199.940186	-0.114685
200.000000	199.940186	-0.115967
200.000000	199.927368	-0.116272
200.000000	199.940186	-0.117554
200.000000	199.927368	-0.118805
200.000000	199.933472	-0.117218
200.000000	199.927368	-0.116913
200.000000	199.927368	-0.117218
200.000000	199.940186	-0.117554
200.000000	199.940186	-0.116272
200.000000	199.940186	-0.115631
200.000000	199.940186	-0.114685
200.000000	199.940186	-0.114349
200.000000	199.959106	-0.114990
200.000000	199.946289	-0.117218
200.000000	199.933472	-0.114990
200.000000	199.940186	-0.114349
200.000000	199.946289	-0.114349
200.000000	199.952393	-0.116272
200.000000	199.940186	-0.117554
200.000000	199.940186	-0.117554
200.000000	199.940186	-0.115326
200.000000	199.940186	-0.115631
200.000000	199.952393	-0.114990
200.000000	199.946289	-0.114990
200.000000	199.946289	-0.116272
200.000000	199.933472	-0.115631
200.000000	199.946289	-0.114685
200.000000	199.946289	-0.116272
200.000000	199.940186	-0.115326
200.000000	199.940186	-0.114044
200.000000	199.914551	-0.114044
200.000000	199.940186	-0.115631
200.000000	199.946289	-0.114685
200.000000	199.946289	-0.114990
200.000000	199.933472	-0.115631
200.000000	199.946289	-0.115326
200.000000	199.946289	-0.116913
200.000000	199.946289	-0.118195
200.000000	199.940186	-0.114349
200.000000	199.946289	-0.115326
200.000000	199.933472	-0.115967
200.000000	199.927368	-0.115326
200.000000	199.940186	-0.114990
200.000000	199.927368	-0.117859
200.000000	199.933472	-0.115967
200.000000	199.940186	-0.114990
200.000000	199.940186	-0.113708
200.000000	199.933472	-0.116577
200.000000	199.914551	-0.113403
200.000000	199.933472	-0.118500
200.000000	199.940186	-0.116272
200.000000	199.940186	-0.116272
200.000000	199.946289	-0.116577
200.000000	199.927368	-0.117554
200.000000	199.946289	-0.116913
200.000000	199.933472	-0.117554
200.000000	199.946289	-0.115967
200.000000	199.952393	-0.115631
200.000000	199.920654	-0.115326
200.000000	199.959106	-0.119446
200.000000	199.927368	-0.115967
200.000000	199.952393	-0.116913
200.000000	199.940186	-0.115326
200.000000	199.946289	-0.115631
200.000000	199.940186	-0.114685
200.000000	199.940186	-0.114990
200.000000	199.940186	-0.114044
200.000000	199.927368	-0.118805
200.000000	199.940186	-0.116577
200.000000	199.933472	-0.116272
200.000000	199.940186	-0.118805
200.000000	199.946289	-0.117554
200.000000	199.952393	-0.118500
200.000000	199.933472	-0.116272
200.000000	199.940186	-0.115631
200.000000	199.946289	-0.115326
200.000000	199.946289	-0.116577
200.000000	199.940186	-0.117554
200.000000	199.946289	-0.113403
200.000000	199.940186	-0.115631
200.000000	199.946289	-0.116913
200.000000	199.946289	-0.112762
200.000000	199.940186	-0.115631
200.000000	199.940186	-0.115967
200.000000	199.952393	-0.118195
200.000000	199.940186	-0.115967
200.000000	199.952393	-0.116913
200.000000	199.940186	-0.115631
200.000000	199.940186	-0.114685
200.000000	199.940186	-0.115631
200.000000	199.940186	-0.116577
200.000000	199.927368	-0.115326
200.000000	199.940186	-0.116577
200.000000	199.952393	-0.116577
200.000000	199.927368	-0.115967
200.000000	199.946289	-0.114990
200.000000	199.940186	-0.116272
200.000000	199.933472	-0.115967
200.000000	199.965210	-0.115326
200.000000	199.952393	-0.115326
200.000000	199.940186	-0.114990
200.000000	199.946289	-0.114990
200.000000	199.933472	-0.117859
200.000000	199.946289	-0.114990
200.000000	199.940186	-0.116272
200.000000	199.940186	-0.114349
200.000000	199.940186	-0.115967
200.000000	199.933472	-0.115631
200.000000	199.946289	-0.114990
200.000000	199.927368	-0.117859
200.000000	199.940186	-0.116913
200.000000	199.920654	-0.115326
200.000000	199.940186	-0.114349
200.000000	199.927368	-0.115326
200.000000	199.952393	-0.115967
200.000000	199.933472	-0.114990
200.000000	199.965210	-0.117859
200.000000	199.959106	-0.115631
200.000000	199.940186	-0.115967
200.000000	199.946289	-0.118500
200.000000	199.940186	-0.118805
200.000000	199.933472	-0.115631
200.000000	199.946289	-0.116913
200.000000	199.940186	-0.115631
200.000000	199.933472	-0.115967
200.000000	199.927368	-0.116577
200.000000	199.920654	-0.116272
200.000000	199.946289	-0.115967
200.000000	199.946289	-0.114990
200.000000	199.927368	-0.116272
200.000000	199.946289	-0.114349
200.000000	199.946289	-0.113098
200.000000	199.927368	-0.114990
200.000000	199.927368	-0.116272
200.000000	199.927368	-0.116913
200.000000	199.952393	-0.117554
200.000000	199.940186	-0.118195
200.000000	199.952393	-0.116577
200.000000	199.946289	-0.118500
200.000000	199.940186	-0.116913
200.000000	199.946289	-0.116577
200.000000	199.946289	-0.116272
200.000000	199.946289	-0.116272
200.000000	199.940186	-0.114990
200.000000	199.952393	-0.115967
200.000000	199.946289	-0.115631
200.000000	199.946289	-0.114349
200.000000	199.940186	-0.114990
200.000000	199.959106	-0.113403
200.000000	199.927368	-0.115631
200.000000	199.927368	-0.116577
200.000000	199.933472	-0.117554
200.000000	199.946289	-0.114685
200.000000	199.946289	-0.115631
200.000000	199.927368	-0.116577
200.000000	199.940186	-0.117218
200.000000	199.946289	-0.115967
200.000000	199.952393	-0.116272
200.000000	199.940186	-0.115631
200.000000	199.946289	-0.118805
200.000000	199.946289	-0.115967
200.000000	199.946289	-0.114990
200.000000	199.952393	-0.114044
200.000000	199.940186	-0.113403
200.000000	199.946289	-0.115631
200.000000	199.946289	-0.115631
200.000000	199.940186	-0.114685
200.000000	199.940186	-0.115326
200.000000	199.965210	-0.117859
200.000000	199.952393	-0.118805
200.000000	199.933472	-0.115326
200.000000	199.940186	-0.116577
200.000000	199.946289	-0.114990
200.000000	199.933472	-0.114990
200.000000	199.920654	-0.114349
200.000000	199.933472	-0.117859
200.000000	199.927368	-0.115326
200.000000	199.940186	-0.114990
200.000000	199.946289	-0.114349
200.000000	199.940186	-0.116913
200.000000	199.946289	-0.113403
200.000000	199.940186	-0.116577
200.000000	199.933472	-0.114044
200.000000	199.927368	-0.116272
200.000000	199.927368	-0.116272
200.000000	199.952393	-0.117554
200.000000	199.940186	-0.116272
200.000000	199.952393	-0.117554
200.000000	199.940186	-0.115631
200.000000	199.946289	-0.116577
200.000000	199.946289	-0.114685
200.000000	199.946289	-0.118500
199.933472	199.857178	-0.114685
199.866943	199.812622	-0.114685
199.799805	199.748535	-0.115326
199.733276	199.685059	-0.113098
199.666748	199.602051	-0.114685
199.600220	199.551392	-0.113403
199.533081	199.468384	-0.114349
199.466553	199.404907	-0.117554
199.400024	199.347534	-0.114990
199.333496	199.271240	-0.117218
199.266968	199.207153	-0.116272
199.199829	199.149780	-0.115967
199.133301	199.067383	-0.118500
199.066772	199.010010	-0.116272
199.000244	198.939819	-0.115631
198.933105	198.875732	-0.114685
198.866577	198.812256	-0.116577
198.800049	198.735962	-0.116913
198.733521	198.691406	-0.113708
198.666382	198.595581	-0.114990
198.599854	198.538208	-0.114685
198.533325	198.480835	-0.112122
198.466797	198.398437	-0.115326
198.400269	198.334351	-0.114044
198.333130	198.276978	-0.116272
198.266602	198.226318	-0.115631
198.200073	198.143311	-0.115967
198.133545	198.054199	-0.114990
198.066406	198.015747	-0.114685
197.999878	197.958374	-0.115326
197.933350	197.869263	-0.115967
197.866821	197.799072	-0.113708
197.800293	197.748413	-0.115631
197.733154	197.678223	-0.113708
197.666626	197.620850	-0.114349
197.600098	197.537842	-0.114349
197.533569	197.468262	-0.113098
197.466431	197.385254	-0.114685
197.399902	197.346802	-0.115631
197.333374	197.264404	-0.114349
197.266846	197.213135	-0.114349
197.199707	197.124023	-0.112457
197.133179	197.066650	-0.115967
197.066650	196.990356	-0.113708
197.000122	196.945801	-0.114685
196.933594	196.875610	-0.112762
196.866455	196.831055	-0.113708
196.799927	196.754761	-0.114044
196.733398	196.690674	-0.112457
196.666870	196.627197	-0.114685
196.599731	196.550903	-0.114990
196.533203	196.473999	-0.112457
196.466675	196.429443	-0.114044
196.400146	196.353149	-0.111816
196.333618	196.295776	-0.112457
196.266479	196.212769	-0.112122
196.199951	196.155396	-0.114990
196.133423	196.098022	-0.115631
196.066895	196.015625	-0.116577
195.999756	195.951538	-0.115631
195.933228	195.888062	-0.114044
195.866699	195.817871	-0.113098
195.800171	195.760498	-0.114349
195.733032	195.697021	-0.113098
195.666504	195.620728	-0.112457
195.599976	195.537720	-0.114044
195.533447	195.486450	-0.113098
195.466919	195.404053	-0.110870
195.399780	195.346680	-0.113098
195.333252	195.282593	-0.113098
195.266724	195.213013	-0.114044
195.200195	195.142822	-0.110535
195.133057	195.072632	-0.112122
195.066528	195.002441	-0.112457
195.000000	194.945068	-0.113098
194.933472	194.894409	-0.113098
194.866943	194.837036	-0.113098
194.799805	194.728394	-0.115631
194.733276	194.677734	-0.113708
194.666748	194.620361	-0.114349
194.600220	194.537354	-0.113708
194.533081	194.461060	-0.110535
194.466553	194.409790	-0.112457
194.400024	194.327393	-0.111816
194.333496	194.295044	-0.112122
194.266968	194.199829	-0.109589
194.199829	194.168091	-0.111816
194.133301	194.097900	-0.111816
194.066772	194.008789	-0.110535
194.000244	193.951416	-0.110870
193.933105	193.887329	-0.114044
193.866577	193.811035	-0.110229
193.800049	193.734741	-0.112762
193.733521	193.690186	-0.111176
193.666382	193.607178	-0.111176
193.599854	193.543701	-0.111481
193.533325	193.473511	-0.114349
193.466797	193.416138	-0.110535
193.400269	193.345947	-0.112457
193.333130	193.288574	-0.111481
193.266602	193.212280	-0.113098
193.200073	193.135986	-0.112457
193.133545	193.071899	-0.114685
193.066406	193.002319	-0.111176
192.999878	192.963867	-0.110870
192.933350	192.893677	-0.112122
192.866821	192.823486	-0.111176
192.800293	192.728271	-0.109894
192.733154	192.695923	-0.111816
192.666626	192.626343	-0.111481
192.600098	192.549438	-0.112457
192.533569	192.485962	-0.111176
192.466431	192.396851	-0.111176
192.399902	192.345581	-0.110870
192.333374	192.276001	-0.110870
192.266846	192.211914	-0.110229
192.199707	192.135620	-0.110535
192.133179	192.052612	-0.111481
192.066650	192.008057	-0.110870
192.000122	191.937866	-0.111816
191.933594	191.874390	-0.110870
191.866455	191.810913	-0.110229
191.799927	191.753540	-0.109894
191.733398	191.670532	-0.112457
191.666870	191.619263	-0.111481
191.599731	191.549683	-0.110535
191.533203	191.466675	-0.110535
191.466675	191.403198	-0.113098
191.400146	191.339111	-0.109894
191.333618	191.281738	-0.111816
191.266479	191.186523	-0.109253
191.199951	191.154175	-0.110870
191.133423	191.071777	-0.108948
191.066895	191.001587	-0.109894
190.999756	190.931396	-0.107666
190.933228	190.874023	-0.109589
190.866699	190.816650	-0.108948
190.800171	190.746460	-0.108612
190.733032	190.664062	-0.108307
190.666504	190.606689	-0.111481
190.599976	190.549316	-0.109253
190.533447	190.485229	-0.112457
190.466919	190.408936	-0.109894
190.399780	190.332642	-0.110870
190.333252	190.281372	-0.109894
190.266724	190.211792	-0.111176
190.200195	190.122070	-0.108612
190.133057	190.071411	-0.108307
190.066528	190.032959	-0.109589
190.000000	189.956665	-0.110535
189.933472	189.886475	-0.108612
189.866943	189.816284	-0.109894
189.799805	189.752808	-0.107666
189.733276	189.695435	-0.108612
189.666748	189.612427	-0.108307
189.600220	189.555054	-0.108002
189.533081	189.472656	-0.109894
189.466553	189.415283	-0.110535
189.400024	189.351196	-0.108948
189.333496	189.262085	-0.110535
189.266968	189.217529	-0.108002
189.199829	189.141235	-0.109589
189.133301	189.077759	-0.107666
189.066772	189.020386	-0.109894
189.000244	188.943481	-0.107025
188.933105	188.886108	-0.109589
188.866577	188.803711	-0.108307
188.800049	188.739624	-0.108307
188.733521	188.657227	-0.110535
188.666382	188.605957	-0.108307
188.599854	188.535767	-0.107025
188.533325	188.478394	-0.108307
188.466797	188.402100	-0.108612
188.400269	188.325806	-0.108948
188.333130	188.294067	-0.107025
188.266602	188.204956	-0.108948
188.200073	188.140869	-0.108948
188.133545	188.064575	-0.108612
188.066406	188.007202	-0.109253
187.999878	187.949829	-0.110535
187.933350	187.860718	-0.108948
187.866821	187.816162	-0.109589
187.800293	187.752686	-0.107666
187.733154	187.675781	-0.109589
187.666626	187.605591	-0.107025
187.600098	187.542114	-0.108307
187.533569	187.459106	-0.107025
187.466431	187.395630	-0.106720
187.399902	187.351074	-0.108612
187.333374	187.287598	-0.109589
187.266846	187.197876	-0.107361
187.199707	187.153320	-0.108612
187.133179	187.077026	-0.108002
187.066650	187.013550	-0.108307
187.000122	186.943359	-0.107361
186.933594	186.873169	-0.107666
186.866455	186.822510	-0.107025
186.799927	186.739502	-0.107025
186.733398	186.675415	-0.107666
186.666870	186.611938	-0.108002
186.599731	186.528931	-0.105438
186.533203	186.484375	-0.106384
186.466675	186.408081	-0.109253
186.400146	186.350708	-0.108612
186.333618	186.280518	-0.107666
186.266479	186.217041	-0.108307
186.199951	186.134033	-0.107025
186.133423	186.089478	-0.106720
186.066895	186.019287	-0.108002
185.999756	185.942993	-0.108002
185.933228	185.898437	-0.109253
185.866699	185.815430	-0.106384
185.800171	185.751953	-0.108002
185.733032	185.681763	-0.105438
185.666504	185.605469	-0.106720
185.599976	185.548096	-0.106384
185.533447	185.477905	-0.107361
185.466919	185.407715	-0.107361
185.399780	185.337524	-0.106720
185.333252	185.280762	-0.107666
185.266724	185.191040	-0.103210
185.200195	185.153198	-0.105133
185.133057	185.083008	-0.107361
185.066528	184.993896	-0.107025
185.000000	184.929810	-0.108612
184.933472	184.866333	-0.106384
184.866943	184.802856	-0.105743
184.799805	184.732666	-0.106384
184.733276	184.662476	-0.107025
184.666748	184.598999	-0.108948
184.600220	184.547729	-0.105743
184.533081	184.464722	-0.106079
184.466553	184.407959	-0.106079
184.400024	184.331055	-0.105438
184.333496	184.273682	-0.105743
184.266968	184.203491	-0.104492
184.199829	184.152832	-0.103516
184.133301	184.082642	-0.106079
184.066772	183.999634	-0.105438
184.000244	183.936157	-0.108307
183.933105	183.878784	-0.104797
183.866577	183.802490	-0.104797
183.800049	183.745117	-0.108612
183.733521	183.662109	-0.107025
183.666382	183.598633	-0.106079
183.599854	183.534546	-0.105743
183.533325	183.477783	-0.104797
183.466797	183.394775	-0.107025
183.400269	183.324585	-0.107361
183.333130	183.254395	-0.105133
183.266602	183.216553	-0.107025
183.200073	183.146362	-0.104156
183.133545	183.057251	-0.106384
183.066406	183.005981	-0.105438
182.999878	182.929687	-0.104797
182.933350	182.859497	-0.105743
182.866821	182.796021	-0.104797
182.800293	182.738647	-0.105133
182.733154	182.661743	-0.105438
182.666626	182.611084	-0.104797
182.600098	182.547607	-0.105438
182.533569	182.457886	-0.104492
182.466431	182.400513	-0.104156
182.399902	182.337036	-0.106384
182.333374	182.273560	-0.106720
182.266846	182.203369	-0.106720
182.199707	182.127075	-0.105743
182.133179	182.050171	-0.104492
182.066650	182.005615	-0.106079
182.000122	181.929321	-0.103851
181.933594	181.834106	-0.103851
181.866455	181.795654	-0.102905
181.799927	181.731567	-0.105133
181.733398	181.668091	-0.104156
181.666870	181.597900	-0.104492
181.599731	181.534424	-0.104797
181.533203	181.451416	-0.105438
181.466675	181.413574	-0.104156
181.400146	181.336670	-0.106384
181.333618	181.267090	-0.104492
181.266479	181.184082	-0.104492
181.199951	181.113892	-0.104156
181.133423	181.069336	-0.105438
181.066895	181.005859	-0.106384
180.999756	180.922852	-0.103210
180.933228	180.871582	-0.103851
180.866699	180.789185	-0.103516
180.800171	180.750732	-0.102905
180.733032	180.667725	-0.104492
180.666504	180.598145	-0.103851
180.599976	180.521240	-0.103210
180.533447	180.476685	-0.104492
180.466919	180.393677	-0.104797
180.399780	180.317383	-0.103210
180.333252	180.272827	-0.102905
180.266724	180.209351	-0.103516
180.200195	180.151978	-0.102905
180.133057	180.068970	-0.104492
180.066528	180.011597	-0.104156
180.000000	179.922485	-0.102905
179.933472	179.871826	-0.104156
179.866943	179.794922	-0.103516
179.799805	179.744263	-0.102570
179.733276	179.674072	-0.105438
179.666748	179.603882	-0.103210
179.600220	179.527588	-0.102905
179.533081	179.464111	-0.103210
179.466553	179.387207	-0.101624
179.400024	179.329834	-0.103210
179.333496	179.266357	-0.102264
179.266968	179.208984	-0.102905
179.199829	179.145508	-0.100983
179.133301	179.062500	-0.102264
179.066772	178.999023	-0.102905
179.000244	178.928833	-0.101929
178.933105	178.858643	-0.102905
178.866577	178.801270	-0.105743
178.800049	178.724976	-0.101624
178.733521	178.667603	-0.101929
178.666382	178.591309	-0.101624
178.599854	178.540039	-0.101624
178.533325	178.457031	-0.102570
178.466797	178.406372	-0.102570
178.400269	178.336182	-0.102905
178.333130	178.265991	-0.102570
178.266602	178.176880	-0.102264
178.200073	178.138428	-0.103851
178.133545	178.062134	-0.102264
178.066406	177.991943	-0.104492
