FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	0.014038	-0.011475
0.000000	-0.004883	-0.011139
0.000000	0.007935	-0.010834
0.000000	-0.004883	-0.010193
0.000000	0.001221	-0.013702
0.000000	-0.004883	-0.012085
0.000000	-0.004883	-0.013702
0.000000	-0.004883	-0.009857
0.000000	-0.010986	-0.009552
0.000000	-0.004883	-0.011475
0.000000	-0.004883	-0.012726
0.000000	0.014038	-0.009857
0.000000	-0.004883	-0.009857
0.000000	0.014038	-0.010193
0.000000	0.020752	-0.014343
0.000000	0.001221	-0.009857
0.000000	-0.004883	-0.012085
0.000000	0.001221	-0.010193
0.000000	0.001221	-0.010498
0.000000	0.001221	-0.009857
0.000000	-0.004883	-0.011139
0.000000	-0.004883	-0.010834
0.000000	0.001221	-0.011780
0.000000	-0.010986	-0.011780
0.000000	-0.004883	-0.012421
0.000000	0.001221	-0.009216
0.000000	-0.004883	-0.013702
0.000000	0.001221	-0.010498
0.000000	-0.004883	-0.013062
0.000000	-0.004883	-0.010498
0.000000	-0.004883	-0.011139
0.000000	0.001221	-0.010193
0.000000	-0.004883	-0.011780
0.000000	-0.004883	-0.010498
0.000000	0.001221	-0.014008
0.000000	-0.004883	-0.009857
0.000000	-0.010986	-0.012421
0.000000	-0.023804	-0.010498
0.000000	-0.004883	-0.013367
0.000000	-0.004883	-0.011139
0.000000	-0.004883	-0.009857
0.000000	0.001221	-0.009552
0.000000	-0.017700	-0.009552
0.000000	0.001221	-0.009857
0.000000	-0.004883	-0.014008
0.000000	0.001221	-0.009857
0.000000	0.020752	-0.014008
0.000000	0.007935	-0.013062
0.000000	-0.004883	-0.013062
0.000000	-0.010986	-0.011475
0.000000	-0.017700	-0.012421
0.000000	0.001221	-0.012085
0.000000	-0.004883	-0.011475
0.000000	0.014038	-0.011475
0.000000	0.001221	-0.014648
0.000000	0.001221	-0.009857
0.000000	-0.004883	-0.012085
0.000000	0.001221	-0.011780
0.000000	-0.004883	-0.012421
0.000000	0.001221	-0.008606
0.000000	0.020752	-0.010498
0.000000	-0.004883	-0.008911
0.000000	-0.017700	-0.011475
0.000000	-0.004883	-0.010834
0.000000	-0.004883	-0.012421
0.000000	0.007935	-0.011780
0.000000	-0.004883	-0.012726
0.000000	0.007935	-0.012085
0.000000	-0.004883	-0.013062
0.000000	0.007935	-0.011139
0.000000	0.001221	-0.012726
0.000000	0.001221	-0.011475
0.000000	0.001221	-0.012726
0.000000	0.001221	-0.010193
0.000000	0.001221	-0.012085
0.000000	0.007935	-0.010193
0.000000	0.014038	-0.010193
0.000000	-0.004883	-0.008911
0.000000	0.001221	-0.012085
0.000000	-0.010986	-0.007965
0.000000	0.014038	-0.012726
0.000000	0.020752	-0.009857
0.000000	0.001221	-0.011475
0.000000	0.014038	-0.010834
0.000000	-0.004883	-0.013702
0.000000	0.001221	-0.011475
0.000000	-0.004883	-0.012421
0.000000	-0.004883	-0.011475
0.000000	-0.004883	-0.013062
0.000000	-0.004883	-0.010193
0.000000	0.007935	-0.012726
0.000000	-0.010986	-0.008606
0.000000	-0.004883	-0.008911
0.000000	-0.004883	-0.010498
0.000000	-0.004883	-0.012726
0.000000	-0.004883	-0.008911
0.000000	-0.004883	-0.011475
0.000000	0.007935	-0.010193
0.000000	0.007935	-0.013702
0.000000	0.001221	-0.010834
0.000000	0.001221	-0.012085
0.000000	0.007935	-0.010498
0.000000	0.001221	-0.012085
0.000000	0.001221	-0.011139
0.000000	0.007935	-0.011139
0.000000	-0.010986	-0.011475
0.000000	-0.004883	-0.011475
0.000000	0.001221	-0.009857
0.000000	-0.004883	-0.012085
0.000000	-0.010986	-0.008606
0.000000	-0.017700	-0.011139
0.000000	0.007935	-0.010834
0.000000	-0.010986	-0.011475
0.000000	0.014038	-0.010498
0.000000	0.007935	-0.012085
0.000000	-0.010986	-0.011139
0.000000	-0.004883	-0.011780
0.000000	0.007935	-0.010834
0.000000	0.001221	-0.014343
0.000000	-0.010986	-0.010193
0.000000	-0.004883	-0.013367
0.000000	0.001221	-0.010193
0.000000	0.001221	-0.011780
0.000000	-0.004883	-0.010498
0.000000	0.014038	-0.012085
0.000000	-0.010986	-0.009857
0.000000	0.014038	-0.010193
0.000000	0.014038	-0.010834
0.000000	-0.004883	-0.012085
0.000000	0.001221	-0.010498
0.000000	-0.004883	-0.013062
0.000000	-0.010986	-0.010834
0.000000	0.014038	-0.011780
0.000000	-0.004883	-0.010834
0.000000	-0.010986	-0.010834
0.000000	0.001221	-0.010834
0.000000	-0.004883	-0.011139
0.000000	-0.004883	-0.011475
0.000000	-0.004883	-0.012421
0.000000	-0.004883	-0.009216
0.000000	-0.004883	-0.010193
0.000000	0.001221	-0.009216
0.000000	0.001221	-0.012085
0.000000	0.001221	-0.010498
0.000000	-0.004883	-0.010834
0.000000	-0.004883	-0.011139
0.000000	0.007935	-0.012085
0.000000	0.014038	-0.012085
0.000000	0.001221	-0.012726
0.000000	-0.004883	-0.010498
0.000000	0.007935	-0.012726
0.000000	0.014038	-0.010498
0.000000	-0.004883	-0.011475
0.000000	-0.004883	-0.010498
0.000000	-0.004883	-0.012085
0.000000	0.001221	-0.012085
0.000000	-0.030518	-0.011475
0.000000	0.007935	-0.008911
0.000000	-0.004883	-0.012085
0.000000	0.001221	-0.010193
0.000000	0.001221	-0.013702
0.000000	0.001221	-0.010498
0.000000	-0.004883	-0.011475
0.000000	0.001221	-0.012085
0.000000	-0.004883	-0.012085
0.000000	-0.010986	-0.012726
0.000000	-0.004883	-0.010834
0.000000	0.007935	-0.010834
0.000000	0.001221	-0.013367
0.000000	0.007935	-0.010193
0.000000	-0.004883	-0.013702
0.000000	0.001221	-0.012085
0.000000	-0.004883	-0.011780
0.000000	0.001221	-0.009857
0.000000	-0.010986	-0.009857
0.000000	-0.010986	-0.008911
0.000000	-0.004883	-0.010193
0.000000	0.001221	-0.009552
0.000000	-0.017700	-0.013702
0.000000	-0.010986	-0.010193
0.000000	-0.010986	-0.012421
0.000000	0.007935	-0.012726
0.000000	-0.004883	-0.012421
0.000000	-0.004883	-0.011475
0.000000	-0.017700	-0.011475
0.000000	0.007935	-0.011780
0.000000	0.001221	-0.012085
0.000000	0.001221	-0.011475
0.000000	-0.010986	-0.013367
0.000000	-0.010986	-0.007965
0.000000	0.007935	-0.010498
0.000000	0.007935	-0.011139
0.000000	-0.004883	-0.009857
0.000000	0.007935	-0.009552
0.000000	-0.004883	-0.011139
0.000000	0.014038	-0.010834
0.000000	0.007935	-0.012085
0.000000	0.001221	-0.010193
0.000000	-0.004883	-0.012726
0.000000	-0.010986	-0.011139
0.000000	0.001221	-0.011475
0.000000	-0.004883	-0.010834
0.000000	-0.004883	-0.013367
0.000000	-0.004883	-0.011475
0.000000	-0.004883	-0.012085
0.000000	-0.010986	-0.010193
0.000000	0.007935	-0.010193
0.000000	-0.004883	-0.010193
0.000000	0.007935	-0.011780
0.000000	0.007935	-0.010498
0.000000	-0.030518	-0.008911
0.000000	-0.004883	-0.009552
0.000000	-0.004883	-0.011139
0.000000	0.001221	-0.010498
0.000000	-0.010986	-0.010834
0.000000	-0.004883	-0.010498
0.000000	0.001221	-0.011475
0.000000	0.001221	-0.011139
0.000000	-0.010986	-0.015594
0.000000	-0.004883	-0.011780
0.000000	-0.010986	-0.012726
0.000000	-0.010986	-0.012726
0.000000	-0.004883	-0.008270
0.000000	-0.010986	-0.010498
0.000000	0.001221	-0.012085
0.000000	0.001221	-0.009216
0.000000	-0.004883	-0.011475
0.000000	0.001221	-0.012085
0.000000	0.014038	-0.011475
0.000000	-0.004883	-0.009552
0.000000	0.020752	-0.011475
0.000000	0.001221	-0.012421
0.000000	0.001221	-0.011139
0.000000	-0.004883	-0.009552
0.000000	0.001221	-0.011780
0.000000	0.007935	-0.012421
0.000000	0.007935	-0.012085
0.000000	-0.004883	-0.009857
0.066528	0.058594	-0.011780
0.133057	0.122681	-0.010834
0.200195	0.186157	-0.010498
0.266724	0.262451	-0.010834
0.333252	0.339355	-0.011139
0.399780	0.402832	-0.011475
0.466919	0.473022	-0.012726
0.533447	0.517578	-0.010834
0.599976	0.606689	-0.013062
0.666504	0.670166	-0.012085
0.733032	0.727539	-0.010498
0.800171	0.797729	-0.010498
0.866699	0.855103	-0.011475
0.933228	0.938110	-0.011475
0.999756	0.988770	-0.011475
1.066895	1.071777	-0.010834
1.133423	1.135254	-0.011139
1.199951	1.186523	-0.009857
1.266479	1.275635	-0.010498
1.333618	1.339111	-0.012085
1.400146	1.390381	-0.010193
1.466675	1.466675	-0.008911
1.533203	1.530762	-0.011475
1.599731	1.613159	-0.012421
1.666870	1.664429	-0.012421
1.733398	1.727905	-0.012085
1.799927	1.798096	-0.013062
1.866455	1.881104	-0.010834
1.933594	1.938477	-0.013702
2.000122	2.014771	-0.012085
2.066650	2.078247	-0.011780
2.133179	2.135620	-0.012085
2.199707	2.211914	-0.012085
2.266846	2.263184	-0.010498
2.333374	2.352295	-0.010834
2.399902	2.396851	-0.008606
2.466431	2.479858	-0.010834
2.533569	2.550049	-0.010193
2.600098	2.607422	-0.008911
2.666626	2.683716	-0.011139
2.733154	2.741089	-0.010834
2.800293	2.798462	-0.012726
2.866821	2.880859	-0.012421
2.933350	2.938232	-0.013062
2.999878	3.002319	-0.014343
3.066406	3.084717	-0.012726
3.133545	3.129883	-0.014648
3.200073	3.206177	-0.013702
3.266602	3.263550	-0.011475
3.333130	3.339844	-0.014008
3.400269	3.397217	-0.012085
3.466797	3.460693	-0.012726
3.533325	3.549805	-0.012726
3.599854	3.613892	-0.012726
3.666382	3.671265	-0.016235
3.733521	3.753662	-0.012085
3.800049	3.804932	-0.016876
3.866577	3.887939	-0.015289
3.933105	3.945312	-0.014648
4.000244	4.002686	-0.015930
4.066772	4.085083	-0.016235
4.133301	4.142456	-0.015289
4.199829	4.206543	-0.015930
4.266968	4.288940	-0.016571
4.333496	4.359131	-0.018158
4.400024	4.403687	-0.014954
4.466553	4.467773	-0.016571
4.533081	4.537354	-0.018463
4.600220	4.620361	-0.014343
4.666748	4.671631	-0.017181
4.733276	4.722290	-0.015289
4.799805	4.785767	-0.016876
4.866943	4.862671	-0.016876
4.933472	4.945068	-0.017517
5.000000	5.015259	-0.018799
5.066528	5.059814	-0.017517
5.133057	5.142822	-0.017181
5.200195	5.225830	-0.019440
5.266724	5.289307	-0.019745
5.333252	5.340576	-0.020691
5.399780	5.397339	-0.019745
5.466919	5.467529	-0.019745
5.533447	5.544434	-0.020386
5.599976	5.620728	-0.019440
5.666504	5.684204	-0.021667
5.733032	5.748291	-0.019104
5.800171	5.811768	-0.018799
5.866699	5.881958	-0.021667
5.933228	5.932617	-0.019104
5.999756	6.015625	-0.021027
6.066895	6.085815	-0.021332
6.133423	6.130371	-0.021667
6.199951	6.213379	-0.019745
6.266479	6.264038	-0.022919
6.333618	6.340332	-0.022614
6.400146	6.404419	-0.022919
6.466675	6.486816	-0.022614
6.533203	6.557007	-0.024841
6.599731	6.608276	-0.022919
6.666870	6.678467	-0.024200
6.733398	6.741943	-0.022278
6.799927	6.805420	-0.021973
6.866455	6.869507	-0.023895
6.933594	6.951904	-0.024536
7.000122	6.996460	-0.026764
7.066650	7.060547	-0.023560
7.133179	7.143555	-0.024536
7.199707	7.200317	-0.025482
7.266846	7.270508	-0.024200
7.333374	7.353516	-0.025482
7.399902	7.398071	-0.024200
7.466431	7.461548	-0.025787
7.533569	7.531738	-0.026123
7.600098	7.608643	-0.026428
7.666626	7.665405	-0.025482
7.733154	7.729492	-0.026764
7.800293	7.805786	-0.025482
7.866821	7.863159	-0.027710
7.933350	7.939453	-0.024841
7.999878	8.009644	-0.025787
8.066406	8.079834	-0.025482
8.133545	8.124390	-0.027710
8.200073	8.194580	-0.027405
8.266602	8.270874	-0.029633
8.333130	8.322144	-0.027710
8.400269	8.404541	-0.028656
8.466797	8.461914	-0.028015
8.533325	8.557739	-0.029297
8.599854	8.608398	-0.027710
8.666382	8.678589	-0.029297
8.733521	8.742065	-0.028015
8.800049	8.799438	-0.028656
8.866577	8.876343	-0.028656
8.933105	8.946533	-0.029297
9.000244	9.003296	-0.028656
9.066772	9.080200	-0.028992
9.133301	9.124756	-0.026428
9.199829	9.207153	-0.031219
9.266968	9.271240	-0.029297
9.333496	9.341431	-0.031219
9.400024	9.398804	-0.032166
9.466553	9.487915	-0.030884
9.533081	9.525757	-0.031525
9.600220	9.595947	-0.033752
9.666748	9.672241	-0.031860
9.733276	9.768066	-0.031219
9.799805	9.806519	-0.032166
9.866943	9.888916	-0.033112
9.933472	9.921265	-0.031860
10.000000	10.010376	-0.032501
10.066528	10.067749	-0.030243
10.133057	10.150146	-0.031525
10.200195	10.214233	-0.032166
10.266724	10.277710	-0.032166
10.333252	10.328979	-0.031525
10.399780	10.398560	-0.034088
10.466919	10.481567	-0.032806
10.533447	10.545044	-0.036957
10.599976	10.621948	-0.034729
10.666504	10.672607	-0.035675
10.733032	10.748901	-0.035980
10.800171	10.800171	-0.034729
10.866699	10.870361	-0.035980
10.933228	10.933838	-0.036957
10.999756	10.985107	-0.035339
11.066895	11.061401	-0.034393
11.133423	11.137695	-0.035980
11.199951	11.195068	-0.035675
11.266479	11.259155	-0.035675
11.333618	11.341553	-0.035339
11.400146	11.411743	-0.035675
11.466675	11.475220	-0.035675
11.533203	11.532593	-0.034393
11.599731	11.589966	-0.036957
11.666870	11.666870	-0.036957
11.733398	11.736450	-0.038544
11.799927	11.800537	-0.038544
11.866455	11.889648	-0.040771
11.933594	11.921387	-0.037598
12.000122	12.004395	-0.039825
12.066650	12.074585	-0.039185
12.133179	12.150879	-0.041412
12.199707	12.208252	-0.038544
12.266846	12.258911	-0.039825
12.333374	12.335815	-0.038208
12.399902	12.399292	-0.038544
12.466431	12.469482	-0.038849
12.533569	12.539673	-0.040466
12.600098	12.597046	-0.038208
12.666626	12.679443	-0.042694
12.733154	12.736816	-0.039825
12.800293	12.807007	-0.042358
12.866821	12.864380	-0.041077
12.933350	12.947388	-0.042358
12.999878	13.016968	-0.041718
13.066406	13.081055	-0.041718
13.133545	13.131714	-0.042358
13.200073	13.214722	-0.043945
13.266602	13.259277	-0.042053
13.333130	13.348389	-0.042694
13.400269	13.418579	-0.042358
13.466797	13.488770	-0.044586
13.533325	13.520508	-0.042053
13.599854	13.616333	-0.043304
13.666382	13.666992	-0.043304
13.733521	13.743286	-0.043304
13.800049	13.813477	-0.043945
13.866577	13.902588	-0.045563
13.933105	13.941040	-0.044586
14.000244	14.004517	-0.044922
14.066772	14.061890	-0.044922
14.133301	14.125977	-0.046173
14.199829	14.196167	-0.043640
14.266968	14.259644	-0.045563
14.333496	14.335937	-0.044586
14.400024	14.380493	-0.044586
14.466553	14.476318	-0.044586
14.533081	14.526978	-0.046814
14.600220	14.597168	-0.044281
14.666748	14.660645	-0.046509
14.733276	14.737549	-0.046509
14.799805	14.775391	-0.047150
14.866943	14.865112	-0.046814
14.933472	14.941406	-0.048096
15.000000	14.992065	-0.047455
15.066528	15.062256	-0.048096
15.133057	15.125732	-0.046814
15.200195	15.208740	-0.048401
15.266724	15.278931	-0.047455
15.333252	15.349121	-0.048096
15.399780	15.412598	-0.048096
15.466919	15.469971	-0.049042
15.533447	15.527344	-0.048096
15.599976	15.584717	-0.047791
15.666504	15.661011	-0.047150
15.733032	15.725098	-0.049042
15.800171	15.801392	-0.049683
15.866699	15.864868	-0.052551
15.933228	15.928955	-0.049377
15.999756	16.005249	-0.050659
16.066895	16.055908	-0.050964
16.133423	16.138916	-0.052887
16.199951	16.196289	-0.050018
16.266479	16.279297	-0.051910
16.333618	16.342773	-0.052246
16.400146	16.406860	-0.052551
16.466675	16.483154	-0.050018
16.533203	16.533813	-0.052246
16.599731	16.591187	-0.051605
16.666870	16.661377	-0.051910
16.733398	16.731567	-0.051910
16.799927	16.807861	-0.053192
16.866455	16.865234	-0.051605
16.933594	16.935425	-0.053528
17.000122	17.011719	-0.052246
17.066650	17.062988	-0.053833
17.133179	17.132568	-0.054779
17.199707	17.196655	-0.053192
17.266846	17.272949	-0.053833
17.333374	17.336426	-0.054779
17.399902	17.400513	-0.054779
17.466431	17.463989	-0.056061
17.533569	17.534180	-0.053833
17.600098	17.610474	-0.056061
17.666626	17.661743	-0.054138
17.733154	17.738037	-0.053833
17.800293	17.808228	-0.053528
17.866821	17.871704	-0.054779
17.933350	17.922974	-0.053528
17.999878	18.012085	-0.055115
18.066406	18.075562	-0.053833
18.133545	18.114014	-0.057983
18.200073	18.190308	-0.055420
18.266602	18.273315	-0.057648
18.333130	18.323975	-0.056366
18.400269	18.400879	-0.057343
18.466797	18.464355	-0.058289
18.533325	18.521729	-0.057983
18.599854	18.598022	-0.057343
18.666382	18.681030	-0.058624
18.733521	18.738403	-0.059235
18.800049	18.795776	-0.059235
18.866577	18.878784	-0.055420
18.933105	18.929443	-0.058289
19.000244	18.992920	-0.057343
19.066772	19.057007	-0.057648
19.133301	19.139404	-0.057983
19.199829	19.190674	-0.058289
19.266968	19.266968	-0.059235
19.333496	19.337158	-0.058929
19.400024	19.407349	-0.059235
19.466553	19.458008	-0.061157
19.533081	19.553833	-0.059235
19.600220	19.598389	-0.061157
19.666748	19.668579	-0.059235
19.733276	19.738770	-0.062103
19.799805	19.802246	-0.060516
19.866943	19.872437	-0.061798
19.933472	19.935913	-0.061157
20.000000	20.012817	-0.061157
20.066528	20.063477	-0.061462
20.133057	20.139771	-0.062744
20.200195	20.203857	-0.060516
20.266724	20.267334	-0.062744
20.333252	20.350342	-0.061798
20.399780	20.401001	-0.062103
20.466919	20.471191	-0.062744
20.533447	20.522461	-0.064026
20.599976	20.585937	-0.065308
20.666504	20.675049	-0.063721
20.733032	20.751343	-0.063080
20.800171	20.815430	-0.065948
20.866699	20.866089	-0.061798
20.933228	20.930176	-0.064667
20.999756	20.999756	-0.066254
21.066895	21.069946	-0.065948
21.133423	21.127319	-0.065613
21.199951	21.191406	-0.065613
21.266479	21.248169	-0.064331
21.333618	21.312256	-0.064331
21.400146	21.388550	-0.065948
21.466675	21.464844	-0.067200
21.533203	21.541748	-0.064972
21.599731	21.592407	-0.067535
21.666870	21.656494	-0.066895
21.733398	21.732788	-0.068176
21.799927	21.796265	-0.065613
21.866455	21.847534	-0.067200
21.933594	21.923828	-0.066559
22.000122	22.000122	-0.068481
22.066650	22.064209	-0.066254
22.133179	22.121582	-0.068817
22.199707	22.191162	-0.064667
22.266846	22.248535	-0.067535
22.333374	22.337646	-0.067841
22.399902	22.401733	-0.069427
22.466431	22.471924	-0.069427
22.533569	22.541504	-0.069122
22.600098	22.586670	-0.069763
22.666626	22.675781	-0.070068
22.733154	22.752075	-0.070404
22.800293	22.809448	-0.071045
22.866821	22.872925	-0.068176
22.933350	22.917480	-0.070068
22.999878	23.006592	-0.071686
23.066406	23.057861	-0.069122
23.133545	23.134155	-0.071991
23.200073	23.210449	-0.070068
23.266602	23.261719	-0.070068
23.333130	23.338013	-0.071045
23.400269	23.402100	-0.068481
23.466797	23.465576	-0.073273
23.533325	23.554687	-0.071350
23.599854	23.618164	-0.069763
23.666382	23.682251	-0.072632
23.733521	23.752441	-0.073273
23.800049	23.803101	-0.072632
23.866577	23.873291	-0.074219
23.933105	23.917847	-0.073273
24.000244	23.994141	-0.073578
24.066772	24.083252	-0.072937
24.133301	24.147339	-0.074524
24.199829	24.191895	-0.073914
24.266968	24.268188	-0.073273
24.333496	24.338379	-0.074524
24.400024	24.389038	-0.074524
24.466553	24.459229	-0.071350
24.533081	24.529419	-0.073578
24.600220	24.580688	-0.072937
24.666748	24.669800	-0.076447
24.733276	24.739990	-0.074524
24.799805	24.803467	-0.077393
24.866943	24.860840	-0.076782
24.933472	24.931030	-0.076141
25.000000	25.001221	-0.077393
25.066528	25.064697	-0.078033
25.133057	25.140991	-0.076141
25.200195	25.192261	-0.077087
25.266724	25.274658	-0.076447
25.333252	25.319214	-0.075806
25.399780	25.408936	-0.075165
25.466919	25.459595	-0.076782
25.533447	25.523071	-0.077087
25.599976	25.606079	-0.075806
25.666504	25.663452	-0.076447
25.733032	25.739746	-0.079010
25.800171	25.816650	-0.075806
25.866699	25.867310	-0.079315
25.933228	25.924683	-0.078369
25.999756	26.013794	-0.079620
26.066895	26.065063	-0.078674
26.133423	26.128540	-0.079315
26.199951	26.204834	-0.080597
26.266479	26.262207	-0.079620
26.333618	26.345215	-0.080261
26.400146	26.408691	-0.080902
26.466675	26.459961	-0.078674
26.533203	26.542969	-0.080902
26.599731	26.593628	-0.079010
26.666870	26.669922	-0.079620
26.733398	26.740112	-0.080902
26.799927	26.797485	-0.079315
26.866455	26.867676	-0.079620
26.933594	26.937866	-0.081238
27.000122	27.008057	-0.081879
27.066650	27.064819	-0.084106
27.133179	27.135010	-0.081879
27.199707	27.205200	-0.083130
27.266846	27.275391	-0.080261
27.333374	27.326050	-0.082184
27.399902	27.415771	-0.084747
27.466431	27.473145	-0.082825
27.533569	27.542725	-0.084747
27.600098	27.600098	-0.084106
27.666626	27.670288	-0.084412
27.733154	27.740479	-0.084412
27.800293	27.797852	-0.081879
27.866821	27.880859	-0.084106
27.933350	27.938232	-0.085693
27.999878	27.988892	-0.083130
28.066406	28.059082	-0.083771
28.133545	28.142090	-0.085358
28.200073	28.218384	-0.086334
28.266602	28.262939	-0.087280
28.333130	28.333130	-0.086975
28.400269	28.402710	-0.087921
28.466797	28.479614	-0.084412
28.533325	28.536987	-0.085693
28.599854	28.594360	-0.086334
28.666382	28.676758	-0.087585
28.733521	28.753662	-0.087280
28.800049	28.791504	-0.087585
28.866577	28.880615	-0.086639
28.933105	28.944702	-0.086639
29.000244	28.995361	-0.088226
29.066772	29.078369	-0.088226
29.133301	29.122925	-0.088226
29.199829	29.212036	-0.089844
29.266968	29.276123	-0.088226
29.333496	29.345703	-0.087921
29.400024	29.409790	-0.089844
29.466553	29.473267	-0.089203
29.533081	29.543457	-0.089203
29.600220	29.613647	-0.089508
29.666748	29.683838	-0.089508
29.733276	29.740601	-0.089844
29.799805	29.804687	-0.086639
29.866943	29.880981	-0.089203
29.933472	29.945068	-0.090790
30.000000	29.989624	-0.091095
30.066528	30.078735	-0.090149
30.133057	30.142212	-0.089844
30.200195	30.218506	-0.091431
30.266724	30.282593	-0.090790
30.333252	30.346069	-0.091431
30.399780	30.416260	-0.094299
30.466919	30.473633	-0.091095
30.533447	30.531006	-0.091431
30.599976	30.607300	-0.093964
30.666504	30.677490	-0.092377
30.733032	30.740967	-0.091095
30.800171	30.811157	-0.093964
30.866699	30.881348	-0.093323
30.933228	30.938721	-0.092682
30.999756	30.996094	-0.093964
31.066895	31.072388	-0.094940
31.133423	31.135864	-0.091736
31.199951	31.199951	-0.093658
31.266479	31.257324	-0.093964
31.333618	31.339722	-0.095245
31.400146	31.409912	-0.094299
31.466675	31.467285	-0.095886
31.533203	31.543579	-0.095551
31.599731	31.600952	-0.095551
31.666870	31.671143	-0.094299
31.733398	31.748047	-0.095245
31.799927	31.804810	-0.096527
31.866455	31.849976	-0.095245
31.933594	31.951904	-0.096832
32.000122	32.041016	-0.096832
32.066650	32.078857	-0.094299
32.133179	32.123413	-0.095886
32.199707	32.193604	-0.096191
32.266846	32.269897	-0.095886
32.333374	32.327271	-0.097473
32.399902	32.404175	-0.099396
32.466431	32.467651	-0.096527
32.533569	32.537842	-0.096527
32.600098	32.620850	-0.099396
32.666626	32.671509	-0.100342
32.733154	32.754517	-0.097809
32.800293	32.811890	-0.099060
32.866821	32.881470	-0.098114
32.933350	32.945557	-0.098114
32.999878	32.996216	-0.098114
33.066406	33.073120	-0.099396
33.133545	33.130493	-0.098755
33.200073	33.219604	-0.098114
33.266602	33.289795	-0.099060
33.333130	33.346558	-0.100983
33.400269	33.403931	-0.097473
33.466797	33.480835	-0.100647
33.533325	33.531494	-0.100342
33.599854	33.595581	-0.101624
33.666382	33.677979	-0.102570
33.733521	33.735352	-0.100342
33.800049	33.792725	-0.101929
33.866577	33.869019	-0.102264
33.933105	33.939209	-0.100647
34.000244	34.028320	-0.102905
34.066772	34.079590	-0.100647
34.133301	34.130249	-0.102264
34.199829	34.194336	-0.100983
34.266968	34.251709	-0.101288
34.333496	34.334106	-0.100647
34.400024	34.398193	-0.100647
34.466553	34.468384	-0.101624
34.533081	34.531860	-0.101929
34.600220	34.595337	-0.101288
34.666748	34.652710	-0.106384
34.733276	34.754639	-0.101624
34.799805	34.799194	-0.106079
34.866943	34.869385	-0.104156
34.933472	34.971313	-0.103516
35.000000	34.990845	-0.105438
35.066528	35.060425	-0.106079
35.133057	35.117798	-0.104156
35.200195	35.206909	-0.104492
35.266724	35.264282	-0.105438
35.333252	35.347290	-0.106384
35.399780	35.391846	-0.102905
35.466919	35.474854	-0.104797
35.533447	35.545044	-0.103851
35.599976	35.614624	-0.104492
35.666504	35.659790	-0.103851
35.733032	35.729370	-0.105743
35.800171	35.793457	-0.105438
35.866699	35.882568	-0.108307
35.933228	35.933228	-0.107361
35.999756	35.997314	-0.109253
36.066895	36.073608	-0.106079
36.133423	36.130981	-0.108002
36.199951	36.201172	-0.107025
36.266479	36.277466	-0.109894
36.333618	36.328735	-0.108307
36.400146	36.405029	-0.110535
36.466675	36.468506	-0.107025
36.533203	36.538696	-0.107666
36.599731	36.608887	-0.107025
36.666870	36.685181	-0.109253
36.733398	36.736450	-0.107025
36.799927	36.799927	-0.110535
36.866455	36.882935	-0.109589
36.933594	36.933594	-0.110535
37.000122	37.009888	-0.109589
37.066650	37.073975	-0.111176
37.133179	37.150269	-0.110870
37.199707	37.207642	-0.111816
37.266846	37.258301	-0.109894
37.333374	37.341309	-0.113403
37.399902	37.405396	-0.110870
37.466431	37.462158	-0.111176
37.533569	37.532349	-0.112762
37.600098	37.596436	-0.113403
37.666626	37.659912	-0.112762
37.733154	37.736206	-0.113098
37.800293	37.793579	-0.111481
37.866821	37.870483	-0.112122
37.933350	37.927246	-0.113098
37.999878	37.997437	-0.115631
38.066406	38.048706	-0.112762
38.133545	38.150635	-0.114990
38.200073	38.195190	-0.114349
38.266602	38.258667	-0.115326
38.333130	38.322754	-0.113708
38.400269	38.399048	-0.113403
38.466797	38.475342	-0.112762
38.533325	38.513794	-0.114044
38.599854	38.596191	-0.114349
38.666382	38.666382	-0.115967
38.733521	38.736572	-0.112457
38.800049	38.800049	-0.114685
38.866577	38.876953	-0.115631
38.933105	38.934326	-0.115967
39.000244	39.010620	-0.117218
39.066772	39.049072	-0.117218
39.133301	39.125366	-0.117218
39.199829	39.214478	-0.117859
39.266968	39.259033	-0.117859
39.333496	39.342041	-0.118805
39.400024	39.412231	-0.115631
39.466553	39.468994	-0.117554
39.533081	39.533081	-0.119141
39.600220	39.603271	-0.117859
39.666748	39.679565	-0.117859
39.733276	39.749756	-0.117218
39.799805	39.800415	-0.118500
39.866943	39.870605	-0.117859
39.933472	39.946899	-0.115967
40.000000	40.017090	-0.121063
40.066528	40.068359	-0.117859
40.133057	40.144653	-0.119141
40.200195	40.202026	-0.120087
40.266724	40.259399	-0.119781
40.333252	40.335693	-0.122009
40.399780	40.380249	-0.121063
40.466919	40.444336	-0.119781
40.533447	40.513916	-0.120422
40.599976	40.584106	-0.119781
40.666504	40.667114	-0.122314
40.733032	40.724487	-0.120422
40.800171	40.781860	-0.119781
40.866699	40.864258	-0.121063
40.933228	40.921631	-0.121368
40.999756	40.979004	-0.121368
41.066895	41.049194	-0.120087
41.133423	41.132202	-0.121063
41.199951	41.195679	-0.122314
41.266479	41.278687	-0.121674
